"latitude","longitude","zipcode","type"
40.643029614828,-73.8984309471448,"11236","PAINT/PLASTER"
40.6430228804357,-73.89844712839,"11236","PAINT/PLASTER"
40.8212214512976,-73.940108432593,"10030","HEAT/HOT WATER"
40.6726943179212,-73.8114860272087,"11420","Noise"
40.8633266366099,-73.8892005714199,"10458","HEAT/HOT WATER"
40.8507780438971,-73.8665231889149,"10462","HEAT/HOT WATER"
40.8475579067221,-73.8307256443808,"10461","HEAT/HOT WATER"
40.8749500858648,-73.8393503860884,"10469","PAINT/PLASTER"
40.5817355613905,-73.9538212916746,"11235","Sewer"
40.7523654901725,-73.9960220853764,"10001","Noise"
40.8525495273542,-73.9147891680386,"10453","HEAT/HOT WATER"
40.8549427193315,-73.898214748222,"10457","PLUMBING"
40.8478073166137,-73.9341706108617,"10033","PAINT/PLASTER"
40.8477966488566,-73.934165912013,"10033","PAINT/PLASTER"
40.8477878830468,-73.9341801315071,"10033","PAINT/PLASTER"
40.8477822880781,-73.9341902511717,"10033","UNSANITARY CONDITION"
40.8477842278684,-73.9341812775716,"10033","UNSANITARY CONDITION"
40.8477718909879,-73.9341601273036,"10033","UNSANITARY CONDITION"
40.8247026796639,-73.8782891716057,"10472","HEAT/HOT WATER"
40.7114420782636,-73.9817290062245,"10002","Noise"
40.6780317715029,-74.0121083710289,"11231","Street Condition"
40.6928621402064,-73.7518461576102,"11412","Blocked Driveway"
40.8516093492792,-73.928350665597,"10033","HEAT/HOT WATER"
40.788573572647,-73.9489407380751,"10029","PAINT/PLASTER"
40.7885558439556,-73.9489247012453,"10029","PAINT/PLASTER"
40.788556693385,-73.9489320176535,"10029","UNSANITARY CONDITION"
40.6987572358166,-73.7623406520329,"11412","UNSANITARY CONDITION"
40.6906353037989,-73.8565101098373,"11421","Noise"
40.690280884478,-73.9346623016123,"11221","Blocked Driveway"
40.739495900503,-73.9826830648201,"10010","Illegal Parking"
40.774260857307,-73.839156891681,"11354","Blocked Driveway"
40.7415247989673,-73.9989885893006,"10011","HEAT/HOT WATER"
40.7284228085443,-73.8604387981694,"11374","HEAT/HOT WATER"
40.8619214817449,-73.9271310114421,"10040","HEAT/HOT WATER"
40.8542545341457,-73.8490070130536,"10461","Street Light Condition"
40.7236745789327,-73.8202029180946,"11367","Street Light Condition"
40.7040712271665,-73.7840768789572,"11433","Sewer"
40.8244801366222,-73.9267180217046,"10451","PLUMBING"
40.8244608726597,-73.9267434673709,"10451","PLUMBING"
40.8515707427962,-73.9143651543138,"10453","PLUMBING"
40.8515717335093,-73.9143508302517,"10453","PLUMBING"
40.8515614906403,-73.9143733733754,"10453","PAINT/PLASTER"
40.851572865017,-73.9143740144077,"10453","UNSANITARY CONDITION"
40.8515660041402,-73.9143558895009,"10453","UNSANITARY CONDITION"
40.8515624703165,-73.9143583644651,"10453","PLUMBING"
40.6705913032231,-73.9047995950842,"11212","HEAT/HOT WATER"
40.7105467143247,-73.8157381000119,"11435","PAINT/PLASTER"
40.710548248597,-73.8157172340542,"11435","UNSANITARY CONDITION"
40.7105534592888,-73.8157326390243,"11435","PAINT/PLASTER"
40.7105709905539,-73.8157281184354,"11435","PAINT/PLASTER"
40.7105561193395,-73.8157217851464,"11435","PAINT/PLASTER"
40.7105793958941,-73.8157443299786,"11435","PAINT/PLASTER"
40.5808691009712,-73.9469054939671,"11235","PAINT/PLASTER"
40.6310038817447,-74.0051451156999,"11219","Blocked Driveway"
40.7027687645999,-73.9100956970609,"11385","HEAT/HOT WATER"
40.8534002473595,-73.8858249428943,"10458","HEAT/HOT WATER"
40.8261074496436,-73.9257815152693,"10451","HEAT/HOT WATER"
40.7045141910772,-73.9260226656344,"11237","HEAT/HOT WATER"
40.7433395041729,-73.8861081969411,"11373","Blocked Driveway"
40.73457442579,-73.9791027829007,"10009","Noise"
40.641431339061,-74.0860955636789,"10301","HEAT/HOT WATER"
40.8477928084421,-73.9341840227694,"10033","HEAT/HOT WATER"
40.71404878142,-74.0029206401826,"10007","Illegal Parking"
40.5792447764219,-73.8389229662173,"11694","Sewer"
40.8306524070363,-73.9230793563783,"10452","HEAT/HOT WATER"
40.6447696445182,-73.8902577805948,"11236","Sewer"
40.67756143324,-73.9113867445018,"11233","UNSANITARY CONDITION"
40.6775609706263,-73.9113846031342,"11233","UNSANITARY CONDITION"
40.6775307998635,-73.9113946677469,"11233","PAINT/PLASTER"
40.6775628394123,-73.9113620305742,"11233","PAINT/PLASTER"
40.6781574763704,-73.8879978292974,"11207","HEAT/HOT WATER"
40.8326854302856,-73.8950409817163,"10459","HEAT/HOT WATER"
40.6637030466351,-73.9344057686707,"11213","HEAT/HOT WATER"
40.6439422936965,-74.0068979129333,"11220","HEAT/HOT WATER"
40.8633024827249,-73.8892201264344,"10458","HEAT/HOT WATER"
40.8579240174854,-73.8928527712811,"10458","HEAT/HOT WATER"
40.824550351602,-73.8391044078179,"10465","Street Light Condition"
40.5808773071188,-73.9375631503404,"11235","Sewer"
40.6081401848309,-74.1272415591888,"10314","Sewer"
40.7883826230474,-73.9470017433607,"10029","Sewer"
40.7427723840704,-73.9789113825246,"10016","HEAT/HOT WATER"
40.8738412572782,-73.8868613911671,"10458","UNSANITARY CONDITION"
40.8738480152998,-73.8868451795975,"10458","UNSANITARY CONDITION"
40.8738772974949,-73.8868696424288,"10458","PAINT/PLASTER"
40.7415261493168,-73.9989711898962,"10011","HEAT/HOT WATER"
40.5381776021209,-74.217222728334,"10309","Sewer"
40.6755394128429,-73.8709879266779,"11208","Sewer"
40.6222074309563,-74.0965784368091,"10301","Street Condition"
40.6081464058643,-74.1272291799152,"10314","Sewer"
40.6890918573508,-73.9387308255072,"11221","PAINT/PLASTER"
40.6891048084641,-73.9387221131434,"11221","PAINT/PLASTER"
40.6891043329182,-73.9387349087838,"11221","PAINT/PLASTER"
40.6890796722608,-73.9387479831265,"11221","PAINT/PLASTER"
40.6590200389158,-73.9204008470764,"11212","UNSANITARY CONDITION"
40.9086311543374,-73.9064933007917,"10471","Street Condition"
40.6307284185037,-74.0765907927273,"10304","Street Condition"
40.831543041487,-73.9100252296212,"10456","Sewer"
40.8979710986674,-73.8970165050803,"10471","Street Condition"
40.7633493935311,-73.79106248823,"11358","HEAT/HOT WATER"
40.6775574264408,-73.9113585139242,"11233","PAINT/PLASTER"
40.6775301668978,-73.911391181412,"11233","PAINT/PLASTER"
40.6775619737185,-73.9113659066904,"11233","UNSANITARY CONDITION"
40.6775430444527,-73.9113608769088,"11233","PAINT/PLASTER"
40.8802771724084,-73.8767906345235,"10467","Street Condition"
40.7421364748428,-73.9097776152658,"11377","Street Condition"
40.8639111877098,-73.8674102043573,"10467","UNSANITARY CONDITION"
40.7422515162399,-73.9109114334848,"11377","Street Condition"
40.9013005936458,-73.8627452043522,"10470","UNSANITARY CONDITION"
40.9013131585839,-73.8627225406721,"10470","PAINT/PLASTER"
40.9013114841497,-73.86271532279,"10470","PAINT/PLASTER"
40.9013362145233,-73.8627328209576,"10470","UNSANITARY CONDITION"
40.6064878406636,-73.9578633661911,"11229","Blocked Driveway"
40.6843945388058,-73.8649149040311,"11421","Sewer"
40.824616913746,-73.8801700481354,"10472","Blocked Driveway"
40.8639009880395,-73.8674100200312,"10467","PLUMBING"
40.8638878029463,-73.8673925458183,"10467","UNSANITARY CONDITION"
40.8638970016365,-73.8673875519457,"10467","UNSANITARY CONDITION"
40.8638959199274,-73.8674099295057,"10467","PLUMBING"
40.8459379233063,-73.9101108769135,"10453","HEAT/HOT WATER"
40.6759513943882,-73.8408643718383,"11417","Street Condition"
40.5818670032437,-73.952384872825,"11235","Sewer"
40.5919006319026,-73.9578780117735,"11235","HEAT/HOT WATER"
40.6760919131876,-73.8404362537036,"11417","Street Condition"
40.677524421509,-73.9113868892498,"11233","UNSANITARY CONDITION"
40.6775321741753,-73.9113752352014,"11233","UNSANITARY CONDITION"
40.6199538109715,-74.0236431020492,"11209","Street Condition"
40.7463289909617,-73.8548787265544,"11368","Blocked Driveway"
40.6100328369607,-73.9853745045719,"11204","HEAT/HOT WATER"
40.7098466775871,-73.7981816449834,"11432","Blocked Driveway"
40.7786125452543,-73.8414429629275,"11356","HEAT/HOT WATER"
40.8776223698243,-73.9001020139983,"10463","HEAT/HOT WATER"
40.7268278238272,-73.99097288961,"10003","PLUMBING"
40.6335570686727,-73.8945233498691,"11236","Sewer"
40.6623149613599,-73.9226028676184,"11212","HEAT/HOT WATER"
40.8747412252461,-73.8814826857707,"10467","HEAT/HOT WATER"
40.7323116402795,-73.9769866456181,"10009","HEAT/HOT WATER"
40.8462848034955,-73.9111812116707,"10453","HEAT/HOT WATER"
40.6824785800516,-74.000182956693,"11231","PAINT/PLASTER"
40.6824927966262,-74.0001670299335,"11231","PAINT/PLASTER"
40.6824861174838,-74.0002016973986,"11231","PAINT/PLASTER"
40.7323046258226,-73.9770122124913,"10009","HEAT/HOT WATER"
40.7057563363736,-73.9446992563301,"11206","Noise"
40.8003784348984,-73.9466571713886,"10029","UNSANITARY CONDITION"
40.5920452392261,-73.7896606175438,"11692","Sewer"
40.838007149475,-73.8192532928128,"10465","Sewer"
40.6788522455057,-73.7258337819249,"11422","Street Condition"
40.8577743683584,-73.884722427148,"10458","HEAT/HOT WATER"
40.7840495052943,-73.978321011371,"10024","HEAT/HOT WATER"
40.6363578478317,-73.7412430027648,"11422","Sewer"
40.7390401552354,-73.995642945107,"10011","HEAT/HOT WATER"
40.6138120125534,-74.0327707062897,"11209","Blocked Driveway"
40.7323054320848,-73.976997192599,"10009","HEAT/HOT WATER"
40.6803462736415,-73.9746622731014,"11217","Illegal Parking"
40.8330954695017,-73.9152544641566,"10456","Blocked Driveway"
40.5865135773844,-73.9466491766716,"11235","Blocked Driveway"
40.7219585597121,-73.8096917550871,"11366","Illegal Parking"
40.5602776094842,-74.1659058107242,"10312","Sewer"
40.8620818342872,-73.8674691178025,"10467","Blocked Driveway"
40.7219440035086,-73.8097139578576,"11366","Noise"
40.694052841317,-73.7495155445275,"11412","Street Light Condition"
40.6533325254275,-73.7471273172983,"11422","Sewer"
40.8283548144115,-73.8172160488216,"10465","Street Condition"
40.7534539098132,-73.8587939824822,"11368","Blocked Driveway"
40.6539812252435,-73.7469565302129,"11422","Sewer"
40.7229740271452,-73.8471659830705,"11375","Street Condition"
40.6511146917014,-73.8330197252428,"11414","Sewer"
40.8418175640157,-73.9143141630155,"10452","HEAT/HOT WATER"
40.5949139464264,-74.0979917646878,"10304","Illegal Parking"
40.7637511685588,-73.9876424859592,"10019","Noise"
40.7642589918789,-73.8752992072191,"11369","Street Condition"
40.6709760006144,-73.9376583541721,"11213","Blocked Driveway"
40.6084674023796,-73.7560313001352,"11691","Sewer"
40.8285843519684,-73.9245843188384,"10452","HEAT/HOT WATER"
40.6821368377802,-73.9209876083958,"11233","HEAT/HOT WATER"
40.6438162806969,-73.9400057712427,"11203","HEAT/HOT WATER"
40.6091827415879,-73.757655811423,"11691","Sewer"
40.6511210712213,-73.8330152560571,"11414","Sewer"
40.6088816202303,-73.7549670639142,"11691","Sewer"
40.653628604277,-73.9582526916323,"11226","Noise"
40.5799993211594,-73.8492782403456,"11694","Sewer"
40.8655231266228,-73.9240038433091,"10034","HEAT/HOT WATER"
40.5768008747111,-73.8602910958041,"11694","Sewer"
40.825734380739,-73.9095269639036,"10456","HEAT/HOT WATER"
40.8308882864827,-73.8749405197276,"10472","HEAT/HOT WATER"
40.9102543082795,-73.8972099817546,"10471","Noise"
40.633585139198,-73.8945072604858,"11236","Sewer"
40.5968669106426,-73.7985676677813,"11692","Sewer"
40.6687175608127,-73.9294799722715,"11213","HEAT/HOT WATER"
40.6879697445703,-73.8477068729831,"11416","Street Condition"
40.6938329582138,-73.942931086442,"11206","Blocked Driveway"
40.7186615826566,-73.7662399104626,"11423","Street Light Condition"
40.7761792116579,-73.84260182836,"11354","UNSANITARY CONDITION"
40.7991673345256,-73.942881827258,"10029","HEAT/HOT WATER"
40.7078221715035,-73.9106552489353,"11385","HEAT/HOT WATER"
40.639970970817,-74.1673516892448,"10303","Illegal Parking"
40.6953114072319,-73.9121920333705,"11221","Illegal Parking"
40.7697968043256,-73.9566728549788,"10021","HEAT/HOT WATER"
40.8439184225114,-73.9426930466465,"10032","Street Condition"
40.8307553092092,-73.949500854347,"10031","HEAT/HOT WATER"
40.5984534846225,-73.9512199186107,"11229","Blocked Driveway"
40.5958235743635,-73.7646639344819,"11691","Sewer"
40.833296054073,-73.9454381638965,"10032","HEAT/HOT WATER"
40.8573528265343,-73.8436725502055,"10461","Street Condition"
40.8505197140251,-73.8853077857032,"10457","UNSANITARY CONDITION"
40.5932351419573,-73.797234835335,"11692","Sewer"
40.8549716093465,-73.8527509833397,"10461","Street Condition"
40.8212445604162,-73.8072921840482,"10465","HEAT/HOT WATER"
40.7015880873487,-73.8959203246809,"11385","HEAT/HOT WATER"
40.8074447098998,-73.9091992047403,"10454","Illegal Parking"
40.8776250000897,-73.9001071360808,"10463","HEAT/HOT WATER"
40.8509099521548,-73.861746381554,"10462","Street Condition"
40.8363885327939,-73.9484920256079,"10032","Street Condition"
40.6523305936029,-73.9735365514859,"11218","HEAT/HOT WATER"
40.8462718781929,-73.9111696965346,"10453","HEAT/HOT WATER"
40.6278912915639,-74.1052282607171,"10310","Street Condition"
40.6526758295517,-73.9184989976968,"11236","HEAT/HOT WATER"
40.8996247638954,-73.861988538832,"10470","HEAT/HOT WATER"
40.6211649312785,-73.9644944546615,"11230","Street Condition"
40.6961920103573,-73.9887717688336,"11201","Street Light Condition"
40.807096427903,-73.9360017600262,"10035","HEAT/HOT WATER"
40.7976842344736,-73.9415057179253,"10029","UNSANITARY CONDITION"
40.5835795482385,-73.9494186037936,"11235","Sewer"
40.7800646290585,-73.9501739089162,"10128","Noise"
40.6786817028604,-73.8908808431636,"11207","Blocked Driveway"
40.6509635078089,-73.8320602704653,"11414","Sewer"
40.7232712337204,-73.8257791854304,"11367","Street Condition"
40.7893572522302,-73.9775033730192,"10024","Noise"
40.7005383953779,-73.9534309357736,"11206","Street Condition"
40.8424004679235,-73.8923712676581,"10457","PLUMBING"
40.842388685942,-73.8923899599196,"10457","HEAT/HOT WATER"
40.8423802942121,-73.8924030829581,"10457","UNSANITARY CONDITION"
40.8423856361353,-73.8923865558469,"10457","UNSANITARY CONDITION"
40.7373164226769,-73.7624846285437,"11364","PAINT/PLASTER"
40.6299538901931,-73.9584042524471,"11230","HEAT/HOT WATER"
40.6293287461762,-73.901107700686,"11236","Sewer"
40.5731865911877,-73.9906175971478,"11224","Sewer"
40.8507822050403,-73.8665425584235,"10462","HEAT/HOT WATER"
40.8344685232667,-73.9208466660873,"10452","HEAT/HOT WATER"
40.8705946647249,-73.8860428789602,"10458","HEAT/HOT WATER"
40.6835422410392,-73.8014025146351,"11436","Blocked Driveway"
40.8555174744939,-73.8889137647094,"10458","UNSANITARY CONDITION"
40.8554999055951,-73.8889374048798,"10458","UNSANITARY CONDITION"
40.5767100178682,-73.8523924926122,"11694","Sewer"
40.8555170241886,-73.888905465423,"10458","UNSANITARY CONDITION"
40.6961601724414,-73.9803643953222,"11201","Illegal Parking"
40.7659487175791,-73.9573504297969,"10021","HEAT/HOT WATER"
40.7441055418828,-73.9166179487695,"11104","HEAT/HOT WATER"
40.5921136839845,-73.7889635886339,"11692","Sewer"
40.5965733317453,-73.7613591520153,"11691","Sewer"
40.5839349802914,-73.9378837147849,"11235","Sewer"
40.5966783500036,-73.8016731700701,"11692","Sewer"
40.6432953283005,-73.8925119737994,"11236","Illegal Parking"
40.8116070543663,-73.9384877470979,"10037","UNSANITARY CONDITION"
40.8115949076718,-73.9384827072112,"10037","PAINT/PLASTER"
40.8116276998383,-73.9384592600335,"10037","UNSANITARY CONDITION"
40.8116028442892,-73.9384884408944,"10037","UNSANITARY CONDITION"
40.7545550154151,-73.9313695610322,"11101","Blocked Driveway"
40.5972051910616,-73.7625698962415,"11691","Sewer"
40.5957604833752,-73.774356172119,"11691","Sewer"
40.5787009415136,-73.8386076727033,"11694","Sewer"
40.6139889785104,-74.0351256769222,"11209","Blocked Driveway"
40.7440964437555,-73.9166371839222,"11104","HEAT/HOT WATER"
40.7094684077945,-73.9359670562469,"11206","Blocked Driveway"
40.7656447256472,-73.8333761685004,"11354","Blocked Driveway"
40.6876341915924,-73.9383371218591,"11221","HEAT/HOT WATER"
40.5786666636414,-73.83858336504,"11694","Sewer"
40.574501321285,-73.8589833578983,"11694","Street Light Condition"
40.5903352224261,-73.9428816884728,"11235","Sewer"
40.5892503072167,-73.7874793145795,"11692","Sewer"
40.5941477678584,-73.7982571400916,"11692","Sewer"
40.6581385529323,-73.7409639342894,"11422","HEAT/HOT WATER"
40.8523272737145,-73.8563125884583,"10461","HEAT/HOT WATER"
40.8333051416911,-73.871525598784,"10472","HEAT/HOT WATER"
40.8484062699468,-73.8921884447424,"10457","HEAT/HOT WATER"
40.8297003885564,-73.9406521426351,"10032","HEAT/HOT WATER"
40.5831327919011,-73.9540190180191,"11235","Sewer"
40.5971948782265,-73.7776132036226,"11691","Sewer"
40.6541462091296,-73.7263825861693,"11422","Sewer"
40.6090963069072,-73.8177072935221,"11693","Sewer"
40.5949229804297,-73.761338505353,"11691","Sewer"
40.6339023870763,-74.0258029763456,"11209","Street Condition"
40.8876579853984,-73.911960841191,"10463","Illegal Parking"
40.6048528208931,-74.0845812104273,"10304","Street Condition"
40.9024958709039,-73.8447487485228,"10466","Blocked Driveway"
40.5904528027871,-73.8108037621383,"11693","Sewer"
40.8297207156121,-73.9050944427321,"10456","Illegal Parking"
40.6518023184372,-73.9090034587377,"11236","Street Condition"
40.6527751611104,-73.9075252906841,"11236","Street Condition"
40.663259394628,-73.8975375414328,"11207","HEAT/HOT WATER"
40.5839329631739,-73.9378755397721,"11235","Sewer"
40.5970580034427,-73.7592667756847,"11691","Sewer"
40.5793682229387,-73.85117973917,"11694","Sewer"
40.8357934414138,-73.8521206390372,"10462","HEAT/HOT WATER"
40.6950545359553,-73.9454742744309,"11206","PLUMBING"
40.7607828580869,-74.0021643262372,"10018","Sewer"
40.8332704373218,-73.9454505400849,"10032","HEAT/HOT WATER"
40.7819448050166,-73.9795117726676,"10024","Noise"
40.7926075105666,-73.9450456924987,"10029","HEAT/HOT WATER"
40.8682065767833,-73.8643491496352,"10467","HEAT/HOT WATER"
40.6070073130067,-73.7681308621787,"11691","Sewer"
40.7010111190989,-73.9283520859162,"11206","Illegal Parking"
40.714214843298,-73.9281766485885,"11237","Street Condition"
40.5920446264254,-73.7896650063393,"11692","Sewer"
40.8188491774594,-73.8936124450891,"10459","Sewer"
40.5768887742246,-73.9528948305494,"11235","Sewer"
40.5971970022077,-73.7625093379011,"11691","Sewer"
40.8472211780254,-73.9166418829348,"10453","Illegal Parking"
40.7655073438626,-73.9874641492562,"10019","HEAT/HOT WATER"
40.7016093624149,-73.8959278898597,"11385","HEAT/HOT WATER"
40.6387129801628,-74.171249355401,"10303","Illegal Parking"
40.7134702209723,-73.9985682848537,"10038","Street Condition"
40.5859347156243,-73.9518753247494,"11235","Noise"
